datetime,bitcoin
2014-10-04 00:00:00+00:00,-0.08524332984712613
2014-10-05 00:00:00+00:00,-0.025408525052757036
2014-10-06 00:00:00+00:00,0.029855542728776108
2014-10-07 00:00:00+00:00,0.018504661005395606
2014-10-08 00:00:00+00:00,0.04983238495242226
2014-10-09 00:00:00+00:00,0.03424378081260282
2014-10-10 00:00:00+00:00,-0.009489734977782383
2014-10-11 00:00:00+00:00,0.002038377926883772
2014-10-12 00:00:00+00:00,0.044852456120497264
2014-10-13 00:00:00+00:00,0.03134336638057422
2014-10-14 00:00:00+00:00,0.026781826471386827
2014-10-15 00:00:00+00:00,-0.015209419512560163
2014-10-16 00:00:00+00:00,-0.030946898597421946
2014-10-17 00:00:00+00:00,0.0031420236514392297
2014-10-18 00:00:00+00:00,0.020023035350403173
2014-10-19 00:00:00+00:00,-0.004843629452128351
2014-10-20 00:00:00+00:00,-0.017202076263136967
2014-10-21 00:00:00+00:00,0.009481644007365952
2014-10-22 00:00:00+00:00,-0.008582702632770611
2014-10-23 00:00:00+00:00,-0.06457127346943048
2014-10-24 00:00:00+00:00,-0.00020088332863665848
2014-10-25 00:00:00+00:00,-0.030903179896468513
2014-10-26 00:00:00+00:00,0.021404033161421365
2014-10-27 00:00:00+00:00,-0.004835017366593086
2014-10-28 00:00:00+00:00,0.01311372309052139
2014-10-29 00:00:00+00:00,-0.061593655800323166
2014-10-30 00:00:00+00:00,0.0289459490868349
2014-10-31 00:00:00+00:00,-0.020225597660039618
2014-11-01 00:00:00+00:00,-0.03715997528973958
2014-11-02 00:00:00+00:00,0.0004389883008082407
2014-11-03 00:00:00+00:00,0.005099849029739811
2014-11-04 00:00:00+00:00,0.00896951342374086
2014-11-05 00:00:00+00:00,0.027213971896445255
2014-11-06 00:00:00+00:00,0.028878952298474925
2014-11-07 00:00:00+00:00,-0.01968278507830168
2014-11-08 00:00:00+00:00,0.008974490019420855
2014-11-09 00:00:00+00:00,0.05145185939887931
2014-11-10 00:00:00+00:00,0.010075317124735639
2014-11-11 00:00:00+00:00,0.00210125257546534
2014-11-12 00:00:00+00:00,0.1519357075837311
2014-11-13 00:00:00+00:00,-0.0066720023798224615
2014-11-14 00:00:00+00:00,-0.054468965025491145
2014-11-15 00:00:00+00:00,-0.054509851238506046
2014-11-16 00:00:00+00:00,0.031236291418195172
2014-11-17 00:00:00+00:00,-0.001222021130137474
2014-11-18 00:00:00+00:00,-0.031517160203196726
2014-11-19 00:00:00+00:00,0.01427779465775414
2014-11-20 00:00:00+00:00,-0.059689138232318695
2014-11-21 00:00:00+00:00,-0.01953945897607856
2014-11-22 00:00:00+00:00,0.005905691353520703
2014-11-23 00:00:00+00:00,0.04151932449280271
2014-11-24 00:00:00+00:00,0.025377271997671258
2014-11-25 00:00:00+00:00,-0.004120445422007402
2014-11-26 00:00:00+00:00,-0.018590747786054518
2014-11-27 00:00:00+00:00,0.003529060455520261
2014-11-28 00:00:00+00:00,0.018332566883977552
2014-11-29 00:00:00+00:00,-0.0025395341176845942
2014-11-30 00:00:00+00:00,0.006807087253755784
2014-12-01 00:00:00+00:00,0.0031689181503886665
2014-12-02 00:00:00+00:00,0.005458213028517234
2014-12-03 00:00:00+00:00,-0.016534885855526316
2014-12-04 00:00:00+00:00,-0.014415615583584507
2014-12-05 00:00:00+00:00,0.019615588575881304
2014-12-06 00:00:00+00:00,-0.0054901898347899936
2014-12-07 00:00:00+00:00,0.0008271408941127323
2014-12-08 00:00:00+00:00,-0.03515376104720147
2014-12-09 00:00:00+00:00,-0.026774686454329677
2014-12-10 00:00:00+00:00,-0.0166203413217344
2014-12-11 00:00:00+00:00,0.011955595975343902
2014-12-12 00:00:00+00:00,0.005808745071411048
2014-12-13 00:00:00+00:00,-0.014653573191279357
2014-12-14 00:00:00+00:00,0.012251853898945342
2014-12-15 00:00:00+00:00,-0.01787948764617553
2014-12-16 00:00:00+00:00,-0.05294126163691382
2014-12-17 00:00:00+00:00,-0.02227712176896124
2014-12-18 00:00:00+00:00,-0.026205844090863573
2014-12-19 00:00:00+00:00,0.020703541471309928
2014-12-20 00:00:00+00:00,0.03811001028809824
2014-12-21 00:00:00+00:00,-0.02761883402635501
2014-12-22 00:00:00+00:00,0.03441870322868201
2014-12-23 00:00:00+00:00,0.008093140415684763
2014-12-24 00:00:00+00:00,-0.035980297215547075
2014-12-25 00:00:00+00:00,-0.010932180793342794
2014-12-26 00:00:00+00:00,0.027949142341257893
2014-12-27 00:00:00+00:00,-0.03677986362693786
2014-12-28 00:00:00+00:00,0.004356319037050804
2014-12-29 00:00:00+00:00,-0.014402390626625183
2014-12-30 00:00:00+00:00,-0.006182236863146451
2014-12-31 00:00:00+00:00,0.030430878846098075
2015-01-01 00:00:00+00:00,-0.018563803705889725
2015-01-02 00:00:00+00:00,0.0024916547069360195
2015-01-03 00:00:00+00:00,-0.10776683003631371
2015-01-04 00:00:00+00:00,-0.060078553589344
2015-01-05 00:00:00+00:00,0.03890686803308152
2015-01-06 00:00:00+00:00,0.042681638333685656
2015-01-07 00:00:00+00:00,0.028470695938697776
2015-01-08 00:00:00+00:00,-0.03733135827300005
2015-01-09 00:00:00+00:00,0.02491274011907585
2015-01-10 00:00:00+00:00,-0.053758849618467885
2015-01-11 00:00:00+00:00,-0.033246481025924535
2015-01-12 00:00:00+00:00,0.008040352330045852
2015-01-13 00:00:00+00:00,-0.15659307831334301
2015-01-14 00:00:00+00:00,-0.21144863433704797
2015-01-15 00:00:00+00:00,0.17821709909434413
2015-01-16 00:00:00+00:00,-0.00832523207716196
2015-01-17 00:00:00+00:00,-0.04246577317308764
2015-01-18 00:00:00+00:00,0.05560072267389349
2015-01-19 00:00:00+00:00,0.02149862840462302
2015-01-20 00:00:00+00:00,-0.016503693085296978
2015-01-21 00:00:00+00:00,0.07373825805077727
2015-01-22 00:00:00+00:00,0.028687025390375487
2015-01-23 00:00:00+00:00,-0.0022578682638836334
2015-01-24 00:00:00+00:00,0.06427372154638245
2015-01-25 00:00:00+00:00,0.023688001065173214
2015-01-26 00:00:00+00:00,0.07786203580353002
2015-01-27 00:00:00+00:00,-0.03655936783521585
2015-01-28 00:00:00+00:00,-0.11219280766676165
2015-01-29 00:00:00+00:00,-0.0017185729859136023
2015-01-30 00:00:00+00:00,-0.030353770453893314
2015-01-31 00:00:00+00:00,-0.039576018549188574
2015-02-01 00:00:00+00:00,0.04372217930324096
2015-02-02 00:00:00+00:00,0.04959642599087122
2015-02-03 00:00:00+00:00,-0.046010351384592196
2015-02-04 00:00:00+00:00,-0.0018260379815899785
2015-02-05 00:00:00+00:00,-0.042944109180835244
2015-02-06 00:00:00+00:00,0.023743615017203235
2015-02-07 00:00:00+00:00,0.024691135846238277
2015-02-08 00:00:00+00:00,-0.019064429164800556
2015-02-09 00:00:00+00:00,-0.014779868583603362
2015-02-10 00:00:00+00:00,-0.0012312025805280014
2015-02-11 00:00:00+00:00,-0.0029749043618284565
2015-02-12 00:00:00+00:00,0.01176631612564738
2015-02-13 00:00:00+00:00,0.06161054093540863
2015-02-14 00:00:00+00:00,0.09299697995557032
2015-02-15 00:00:00+00:00,-0.0874238791237405
2015-02-16 00:00:00+00:00,-0.004181837538592581
2015-02-17 00:00:00+00:00,0.04176733962530421
2015-02-18 00:00:00+00:00,-0.029900250400229922
2015-02-19 00:00:00+00:00,0.01674381997748875
2015-02-20 00:00:00+00:00,0.014549510369023189
2015-02-21 00:00:00+00:00,0.0030970674258241626
2015-02-22 00:00:00+00:00,-0.0349930888956137
2015-02-23 00:00:00+00:00,0.012352898799459222
2015-02-24 00:00:00+00:00,-0.0006572007434321181
2015-02-25 00:00:00+00:00,-0.00529876222589909
2015-02-26 00:00:00+00:00,-0.004396344801448682
2015-02-27 00:00:00+00:00,0.07360442590916394
2015-02-28 00:00:00+00:00,0.0017137589233653383
2015-03-01 00:00:00+00:00,0.023357704424159298
2015-03-02 00:00:00+00:00,0.05944612262780469
2015-03-03 00:00:00+00:00,0.02188123480973614
2015-03-04 00:00:00+00:00,-0.030564213246622396
2015-03-05 00:00:00+00:00,0.01130022117088747
2015-03-06 00:00:00+00:00,-0.012510047867679508
2015-03-07 00:00:00+00:00,0.01297286990829516
2015-03-08 00:00:00+00:00,-0.006902892554504714
2015-03-09 00:00:00+00:00,0.05559605473220741
2015-03-10 00:00:00+00:00,0.007434212570828658
2015-03-11 00:00:00+00:00,0.015831505346860508
2015-03-12 00:00:00+00:00,-0.006832467887400995
2015-03-13 00:00:00+00:00,-0.03063318317400132
2015-03-14 00:00:00+00:00,-0.012097975376484604
2015-03-15 00:00:00+00:00,0.015992337300672288
2015-03-16 00:00:00+00:00,0.014665162905518114
2015-03-17 00:00:00+00:00,-0.017509024649595917
2015-03-18 00:00:00+00:00,-0.10229593177002161
2015-03-19 00:00:00+00:00,0.01806093664040831
2015-03-20 00:00:00+00:00,0.0031464618592103033
2015-03-21 00:00:00+00:00,-0.00658646260348672
2015-03-22 00:00:00+00:00,0.030516296509951024
2015-03-23 00:00:00+00:00,-0.004552918346021673
2015-03-24 00:00:00+00:00,-0.07927195021369127
2015-03-25 00:00:00+00:00,0.002451189967222378
2015-03-26 00:00:00+00:00,0.009484274788076341
2015-03-27 00:00:00+00:00,-0.00604751098450107
2015-03-28 00:00:00+00:00,0.023353533390816583
2015-03-29 00:00:00+00:00,-0.039893511815758065
2015-03-30 00:00:00+00:00,0.019830004985311955
2015-03-31 00:00:00+00:00,-0.013340012766335785
2015-04-01 00:00:00+00:00,0.012480345911949797
2015-04-02 00:00:00+00:00,0.02318499466174906
2015-04-03 00:00:00+00:00,0.005205430722712956
2015-04-04 00:00:00+00:00,-0.0024575144895053747
2015-04-05 00:00:00+00:00,0.027201740659132723
2015-04-06 00:00:00+00:00,-0.019593396725991807
2015-04-07 00:00:00+00:00,-0.009049207020180638
2015-04-08 00:00:00+00:00,-0.0322221344497986
2015-04-09 00:00:00+00:00,-0.005493384267535206
2015-04-10 00:00:00+00:00,-0.031205371066498122
2015-04-11 00:00:00+00:00,0.0020332779829881353
2015-04-12 00:00:00+00:00,-0.0016867327268422772
2015-04-13 00:00:00+00:00,-0.04897672271789899
2015-04-14 00:00:00+00:00,-0.024168807633567435
2015-04-15 00:00:00+00:00,0.021326981780351195
2015-04-16 00:00:00+00:00,0.021176502124351737
2015-04-17 00:00:00+00:00,-0.024897953826567454
2015-04-18 00:00:00+00:00,0.0021266858696529223
2015-04-19 00:00:00+00:00,-0.0033847311019180593
2015-04-20 00:00:00+00:00,0.0091015274034143
2015-04-21 00:00:00+00:00,0.04738097993998913
2015-04-22 00:00:00+00:00,-0.004645745933378409
2015-04-23 00:00:00+00:00,0.009761888494124182
2015-04-24 00:00:00+00:00,-0.02196547436797447
2015-04-25 00:00:00+00:00,-0.02109241226628855
2015-04-26 00:00:00+00:00,-0.030743407394319466
2015-04-27 00:00:00+00:00,0.04491637424235506
2015-04-28 00:00:00+00:00,-0.014963844281814076
2015-04-29 00:00:00+00:00,-0.00020809811604793893
2015-04-30 00:00:00+00:00,0.045777828952030086
2015-05-01 00:00:00+00:00,-0.01721823455927507
2015-05-02 00:00:00+00:00,0.012284609981945804
2015-05-03 00:00:00+00:00,0.023104754607755407
2015-05-04 00:00:00+00:00,-0.005575017265911697
2015-05-05 00:00:00+00:00,-0.012120426076697166
2015-05-06 00:00:00+00:00,-0.02684640502115443
2015-05-07 00:00:00+00:00,0.03286593379812164
2015-05-08 00:00:00+00:00,0.027509754186083812
2015-05-09 00:00:00+00:00,-0.008328446709833015
2015-05-10 00:00:00+00:00,-0.0063515167554335505
2015-05-11 00:00:00+00:00,0.0077487765089723215
2015-05-12 00:00:00+00:00,-0.004319493884158199
2015-05-13 00:00:00+00:00,-0.019638176449119027
2015-05-14 00:00:00+00:00,0.002335252583796299
2015-05-15 00:00:00+00:00,0.0028531754238612095
2015-05-16 00:00:00+00:00,-0.006110982512994245
2015-05-17 00:00:00+00:00,0.002748218316091622
2015-05-18 00:00:00+00:00,-0.01551507166324606
2015-05-19 00:00:00+00:00,-0.005065886551593901
2015-05-20 00:00:00+00:00,0.008928763898649272
2015-05-21 00:00:00+00:00,0.005666230802758632
2015-05-22 00:00:00+00:00,0.021262492351621587
2015-05-23 00:00:00+00:00,-0.006141095411653086
2015-05-24 00:00:00+00:00,0.008711778693191174
2015-05-25 00:00:00+00:00,-0.015949168510041356
2015-05-26 00:00:00+00:00,2.5304710893570004e-05
2015-05-27 00:00:00+00:00,0.0007042966311845422
2015-05-28 00:00:00+00:00,0.0005267971156803775
2015-05-29 00:00:00+00:00,-0.0013141932875050388
2015-05-30 00:00:00+00:00,-0.015820595876775645
2015-05-31 00:00:00+00:00,-0.013520752533801916
2015-06-01 00:00:00+00:00,-0.03155654024935928
2015-06-02 00:00:00+00:00,0.012905627876515169
2015-06-03 00:00:00+00:00,0.0003144333777673758
2015-06-04 00:00:00+00:00,-0.00686223292632171
2015-06-05 00:00:00+00:00,0.0027995221197909537
2015-06-06 00:00:00+00:00,0.0029650769942031197
2015-06-07 00:00:00+00:00,-0.012135502772372853
2015-06-08 00:00:00+00:00,0.02516140900301056
2015-06-09 00:00:00+00:00,0.002446507271684828
2015-06-10 00:00:00+00:00,-0.001069644790611557
2015-06-11 00:00:00+00:00,0.003942256001888245
2015-06-12 00:00:00+00:00,0.001205894516880246
2015-06-13 00:00:00+00:00,0.010522562635336685
2015-06-14 00:00:00+00:00,0.004909596302957953
2015-06-15 00:00:00+00:00,0.014044522850181762
2015-06-16 00:00:00+00:00,0.05941990431672606
2015-06-17 00:00:00+00:00,-0.006421012774268209
2015-06-18 00:00:00+00:00,-0.0011111824264693482
2015-06-19 00:00:00+00:00,-0.017674201930066302
2015-06-20 00:00:00+00:00,0.002477453537525598
2015-06-21 00:00:00+00:00,-0.0051710356752524556
2015-06-22 00:00:00+00:00,0.012486472305119234
2015-06-23 00:00:00+00:00,-0.010907324183165423
2015-06-24 00:00:00+00:00,-0.015477126109310069
2015-06-25 00:00:00+00:00,0.009496289212731046
2015-06-26 00:00:00+00:00,0.003274313320895006
2015-06-27 00:00:00+00:00,0.030361995779863316
2015-06-28 00:00:00+00:00,-0.00788477628590789
2015-06-29 00:00:00+00:00,0.03233993678994107
2015-06-30 00:00:00+00:00,0.02337161173871083
2015-07-01 00:00:00+00:00,-0.016919322466853237
2015-07-02 00:00:00+00:00,-0.012408118443591132
2015-07-03 00:00:00+00:00,0.003617684368784513
2015-07-04 00:00:00+00:00,0.01775014044067169
2015-07-05 00:00:00+00:00,0.04226750381392641
2015-07-06 00:00:00+00:00,-0.010602655996587274
2015-07-07 00:00:00+00:00,-0.010493253540497238
2015-07-08 00:00:00+00:00,0.017197143576239693
2015-07-09 00:00:00+00:00,-0.005749949221707351
2015-07-10 00:00:00+00:00,0.05818859851129887
2015-07-11 00:00:00+00:00,0.028856346571005442
2015-07-12 00:00:00+00:00,0.060563260153864595
2015-07-13 00:00:00+00:00,-0.06051784203534005
2015-07-14 00:00:00+00:00,-0.01571627164839373
2015-07-15 00:00:00+00:00,-0.0056876687167783935
2015-07-16 00:00:00+00:00,-0.027079127730216368
2015-07-17 00:00:00+00:00,0.004973227995354046
2015-07-18 00:00:00+00:00,-0.01635584244575472
2015-07-19 00:00:00+00:00,-0.004681685406746516
2015-07-20 00:00:00+00:00,0.019615224367174333
2015-07-21 00:00:00+00:00,-0.011283922561034498
2015-07-22 00:00:00+00:00,0.005035655632211977
2015-07-23 00:00:00+00:00,-0.004231265916846416
2015-07-24 00:00:00+00:00,0.044300106140576556
2015-07-25 00:00:00+00:00,0.0014534581202865215
2015-07-26 00:00:00+00:00,0.013817254768840659
2015-07-27 00:00:00+00:00,0.003204799682936743
2015-07-28 00:00:00+00:00,0.0027347900716563345
2015-07-29 00:00:00+00:00,-0.01642852048215704
2015-07-30 00:00:00+00:00,-0.006450498981318442
2015-07-31 00:00:00+00:00,-0.010676972911351945
2015-08-01 00:00:00+00:00,-0.010711399964869028
2015-08-02 00:00:00+00:00,0.0035972883619019846
2015-08-03 00:00:00+00:00,-0.0049077540390780605
2015-08-04 00:00:00+00:00,0.014191382761968185
2015-08-05 00:00:00+00:00,-0.011696316501763615
2015-08-06 00:00:00+00:00,-0.011724764263060461
2015-08-07 00:00:00+00:00,0.003618389170678027
2015-08-08 00:00:00+00:00,-0.0664842534470732
2015-08-09 00:00:00+00:00,0.015655352360371966
2015-08-10 00:00:00+00:00,-0.002312483259960141
2015-08-11 00:00:00+00:00,0.022369266835557955
2015-08-12 00:00:00+00:00,-0.014830649515877425
2015-08-13 00:00:00+00:00,-0.008619395140703312
2015-08-14 00:00:00+00:00,0.006058770069675923
2015-08-15 00:00:00+00:00,-0.015541252634748592
2015-08-16 00:00:00+00:00,-0.011638265577267881
2015-08-17 00:00:00+00:00,-0.0020541029836715907
2015-08-18 00:00:00+00:00,-0.18178822836232822
2015-08-19 00:00:00+00:00,0.07392966614395546
2015-08-20 00:00:00+00:00,0.0382294295142136
2015-08-21 00:00:00+00:00,-0.011816443594646286
2015-08-22 00:00:00+00:00,-0.009369262455443339
2015-08-23 00:00:00+00:00,-0.00964017535483297
2015-08-24 00:00:00+00:00,-0.07746012823827952
2015-08-25 00:00:00+00:00,0.05279935390389312
2015-08-26 00:00:00+00:00,0.019051572815183437
2015-08-27 00:00:00+00:00,-0.004702631613905939
2015-08-28 00:00:00+00:00,0.029483603165916916
2015-08-29 00:00:00+00:00,-0.006983698940344674
2015-08-30 00:00:00+00:00,-0.004434676647227853
2015-08-31 00:00:00+00:00,0.0056609299662093715
2015-09-01 00:00:00+00:00,-0.007293876273603006
2015-09-02 00:00:00+00:00,0.003967107164437822
2015-09-03 00:00:00+00:00,-0.00916330838610635
2015-09-04 00:00:00+00:00,0.013711413265957484
2015-09-05 00:00:00+00:00,0.020499526700188397
2015-09-06 00:00:00+00:00,0.020513235100140914
2015-09-07 00:00:00+00:00,2.9186124082647424e-05
2015-09-08 00:00:00+00:00,0.0156766605377594
2015-09-09 00:00:00+00:00,-0.022326944628027867
2015-09-10 00:00:00+00:00,0.0012974035134862838
2015-09-11 00:00:00+00:00,0.006835040695748473
2015-09-12 00:00:00+00:00,-0.020315942475646165
2015-09-13 00:00:00+00:00,-0.020052799612292782
2015-09-14 00:00:00+00:00,0.0005726383008259894
2015-09-15 00:00:00+00:00,-0.0014741332963355003
2015-09-16 00:00:00+00:00,-0.005266951507572615
2015-09-17 00:00:00+00:00,0.0031384908180591697
2015-09-18 00:00:00+00:00,0.013772246638527497
2015-09-19 00:00:00+00:00,-0.0063611975533856
2015-09-20 00:00:00+00:00,-0.0012138595983464118
2015-09-21 00:00:00+00:00,-0.01784941958029851
2015-09-22 00:00:00+00:00,0.015558050950084779
2015-09-23 00:00:00+00:00,-0.0014526186160663812
2015-09-24 00:00:00+00:00,0.018438182584037843
2015-09-25 00:00:00+00:00,0.002622276989199701
2015-09-26 00:00:00+00:00,-0.0034191814377573237
2015-09-27 00:00:00+00:00,-0.006755142101220413
2015-09-28 00:00:00+00:00,0.02743204286015022
2015-09-29 00:00:00+00:00,-0.010265867141698193
2015-09-30 00:00:00+00:00,-0.0026490681786495163
2015-10-01 00:00:00+00:00,0.0063077183766839795
2015-10-02 00:00:00+00:00,-0.0010776723960109758
2015-10-03 00:00:00+00:00,0.006055804427437694
2015-10-04 00:00:00+00:00,-0.0019729401415825576
2015-10-05 00:00:00+00:00,0.008914668491011968
2015-10-06 00:00:00+00:00,0.023628958786602983
2015-10-07 00:00:00+00:00,-0.012574015597631494
2015-10-08 00:00:00+00:00,-0.0027369746757816005
2015-10-09 00:00:00+00:00,0.006714705493924944
2015-10-10 00:00:00+00:00,0.004140515145676371
2015-10-11 00:00:00+00:00,0.00861023675089112
2015-10-12 00:00:00+00:00,-0.0070512042096742
2015-10-13 00:00:00+00:00,0.017121333181143727
2015-10-14 00:00:00+00:00,0.009943568943681091
2015-10-15 00:00:00+00:00,0.009250403787466777
2015-10-16 00:00:00+00:00,0.033615130544196514
2015-10-17 00:00:00+00:00,0.02956225344182828
2015-10-18 00:00:00+00:00,-0.03324342299733973
2015-10-19 00:00:00+00:00,0.006856671112928758
2015-10-20 00:00:00+00:00,0.0228745392636569
2015-10-21 00:00:00+00:00,-0.011842071082115324
2015-10-22 00:00:00+00:00,0.02910933181108044
2015-10-23 00:00:00+00:00,0.009024789889899631
2015-10-24 00:00:00+00:00,0.018654881083270736
2015-10-25 00:00:00+00:00,0.007193222890496953
2015-10-26 00:00:00+00:00,0.005710659898477077
2015-10-27 00:00:00+00:00,0.029751139151769967
2015-10-28 00:00:00+00:00,0.036863316405026714
2015-10-29 00:00:00+00:00,0.030323224497567525
2015-10-30 00:00:00+00:00,0.04511637539628155
2015-10-31 00:00:00+00:00,-0.04222063015410882
2015-11-01 00:00:00+00:00,0.0358568400145145
2015-11-02 00:00:00+00:00,0.10987889906001591
2015-11-03 00:00:00+00:00,0.11691385950291933
2015-11-04 00:00:00+00:00,0.020192505521581916
2015-11-05 00:00:00+00:00,-0.06125186180487552
2015-11-06 00:00:00+00:00,-0.030759355409805456
2015-11-07 00:00:00+00:00,0.03207733596816831
2015-11-08 00:00:00+00:00,-0.03393172256405219
2015-11-09 00:00:00+00:00,0.018450965267510888
2015-11-10 00:00:00+00:00,-0.11423326855258409
2015-11-11 00:00:00+00:00,-0.07640602222558712
2015-11-12 00:00:00+00:00,0.08701186817708395
2015-11-13 00:00:00+00:00,-0.004137192741725637
2015-11-14 00:00:00+00:00,-0.011423803202941007
2015-11-15 00:00:00+00:00,-0.03826906093612015
2015-11-16 00:00:00+00:00,0.03306097461941615
2015-11-17 00:00:00+00:00,0.013130723716632708
2015-11-18 00:00:00+00:00,-0.0015040555784348042
2015-11-19 00:00:00+00:00,-0.025227890851489798
2015-11-20 00:00:00+00:00,-0.012653725751113787
2015-11-21 00:00:00+00:00,0.015231878567302903
2015-11-22 00:00:00+00:00,-0.007313559296111993
2015-11-23 00:00:00+00:00,-0.004591170162940306
2015-11-24 00:00:00+00:00,-0.009286603146301142
2015-11-25 00:00:00+00:00,0.025496334901857987
2015-11-26 00:00:00+00:00,0.07458120814366587
2015-11-27 00:00:00+00:00,0.015192069954973686
2015-11-28 00:00:00+00:00,-0.0018461521274040216
2015-11-29 00:00:00+00:00,0.0389304411818201
2015-11-30 00:00:00+00:00,0.016232419592021596
2015-12-01 00:00:00+00:00,-0.03931135558317722
2015-12-02 00:00:00+00:00,-0.009106508353379894
2015-12-03 00:00:00+00:00,0.005175577067098702
2015-12-04 00:00:00+00:00,0.005918913379458601
2015-12-05 00:00:00+00:00,0.07094495061718198
2015-12-06 00:00:00+00:00,-0.00042679117313582093
2015-12-07 00:00:00+00:00,0.01736958663316046
2015-12-08 00:00:00+00:00,0.05063255936248523
2015-12-09 00:00:00+00:00,0.004812748006920664
2015-12-10 00:00:00+00:00,-0.00499086365410728
2015-12-11 00:00:00+00:00,0.08775172752413485
2015-12-12 00:00:00+00:00,-0.03748523027494921
2015-12-13 00:00:00+00:00,-0.002855192104773141
2015-12-14 00:00:00+00:00,0.024038915977913744
2015-12-15 00:00:00+00:00,0.047590852398341266
2015-12-16 00:00:00+00:00,-0.022322224872722285
2015-12-17 00:00:00+00:00,0.002514650476772351
2015-12-18 00:00:00+00:00,0.016527874617938254
2015-12-19 00:00:00+00:00,-0.002791102981777982
2015-12-20 00:00:00+00:00,-0.04247472540783259
2015-12-21 00:00:00+00:00,-0.009139681714989245
2015-12-22 00:00:00+00:00,-0.004712303283565755
2015-12-23 00:00:00+00:00,0.013351749539594948
2015-12-24 00:00:00+00:00,0.028444781996423973
2015-12-25 00:00:00+00:00,0.001468180269679209
2015-12-26 00:00:00+00:00,-0.08422856866957973
2015-12-27 00:00:00+00:00,0.013298216519600947
2015-12-28 00:00:00+00:00,-0.00128659036996559
2015-12-29 00:00:00+00:00,0.025348170285522054
2015-12-30 00:00:00+00:00,-0.014695727083973265
2015-12-31 00:00:00+00:00,0.009251793164877453
2016-01-01 00:00:00+00:00,0.00874892873815214
2016-01-02 00:00:00+00:00,-0.002062928529656949
2016-01-03 00:00:00+00:00,-0.00790655180210309
2016-01-04 00:00:00+00:00,0.0071626074681809815
2016-01-05 00:00:00+00:00,-0.0026114604090133886
2016-01-06 00:00:00+00:00,-0.006609408278544171
2016-01-07 00:00:00+00:00,0.06744969180037508
2016-01-08 00:00:00+00:00,-0.010518548274416673
2016-01-09 00:00:00+00:00,-0.012397678882686503
2016-01-10 00:00:00+00:00,0.0008489514332756798
2016-01-11 00:00:00+00:00,0.0009754660249872149
2016-01-12 00:00:00+00:00,-0.02840589793679249
2016-01-13 00:00:00+00:00,-0.007617801647960776
2016-01-14 00:00:00+00:00,-0.00477599098921988
2016-01-15 00:00:00+00:00,-0.153321124966884
2016-01-16 00:00:00+00:00,0.06369208219997735
2016-01-17 00:00:00+00:00,-0.013513583254200934
2016-01-18 00:00:00+00:00,0.01273610446273743
2016-01-19 00:00:00+00:00,-0.01583808579221424
2016-01-20 00:00:00+00:00,0.1028616718630262
2016-01-21 00:00:00+00:00,-0.023720343621350226
2016-01-22 00:00:00+00:00,-0.06768845274483126
2016-01-23 00:00:00+00:00,0.013069554395908956
2016-01-24 00:00:00+00:00,0.039949314951831294
2016-01-25 00:00:00+00:00,-0.027905233875390567
2016-01-26 00:00:00+00:00,0.0010900476353370436
2016-01-27 00:00:00+00:00,0.007188520806929777
2016-01-28 00:00:00+00:00,-0.03717478707351407
2016-01-29 00:00:00+00:00,-0.002143106952870011
2016-01-30 00:00:00+00:00,-0.0032123412934745854
2016-01-31 00:00:00+00:00,-0.0250836076191987
2016-02-01 00:00:00+00:00,0.011630650247988594
2016-02-02 00:00:00+00:00,0.003731343283582156
2016-02-03 00:00:00+00:00,-0.012015019441951824
2016-02-04 00:00:00+00:00,0.05310191404761189
2016-02-05 00:00:00+00:00,-0.007815828785864287
2016-02-06 00:00:00+00:00,-0.02593979029825455
2016-02-07 00:00:00+00:00,0.0002602769559283402
2016-02-08 00:00:00+00:00,-0.008424937602888871
2016-02-09 00:00:00+00:00,0.006913966372738223
2016-02-10 00:00:00+00:00,0.01494565578718654
2016-02-11 00:00:00+00:00,-0.00522731619891581
2016-02-12 00:00:00+00:00,0.012140001158949865
2016-02-13 00:00:00+00:00,0.019770313561285002
2016-02-14 00:00:00+00:00,0.039223191956310854
2016-02-15 00:00:00+00:00,-0.01729980600643377
2016-02-16 00:00:00+00:00,0.01824905980983793
2016-02-17 00:00:00+00:00,0.021679166012250617
2016-02-18 00:00:00+00:00,0.014534422874601827
2016-02-19 00:00:00+00:00,-0.0037597100193430544
2016-02-20 00:00:00+00:00,0.038924866618344156
2016-02-21 00:00:00+00:00,0.003737727717744388
2016-02-22 00:00:00+00:00,-0.002392900605745707
2016-02-23 00:00:00+00:00,-0.038862541919094995
2016-02-24 00:00:00+00:00,0.01002766580468517
2016-02-25 00:00:00+00:00,-0.0009671612288359999
2016-02-26 00:00:00+00:00,0.01792040400994943
2016-02-27 00:00:00+00:00,0.0008492382309928104
2016-02-28 00:00:00+00:00,0.0022773566016753843
2016-02-29 00:00:00+00:00,0.009672344430501134
2016-03-01 00:00:00+00:00,-0.00588078053996266
2016-03-02 00:00:00+00:00,-0.02558816702403688
2016-03-03 00:00:00+00:00,-0.005514294002910369
2016-03-04 00:00:00+00:00,-0.025404896466509008
2016-03-05 00:00:00+00:00,-0.02523245542525787
2016-03-06 00:00:00+00:00,0.017817110617370346
2016-03-07 00:00:00+00:00,0.016222434248124307
2016-03-08 00:00:00+00:00,-0.0008423420487980726
2016-03-09 00:00:00+00:00,0.0021450726136067466
2016-03-10 00:00:00+00:00,0.005474135853058781
2016-03-11 00:00:00+00:00,0.010929420254068845
